_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,_source_http_response_status_code,_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055273675,192.168.84.140,10.97.9.58,33110.0,8080.0,52908,1207,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
1055273675,192.168.84.140,192.168.247.5,33110.0,8080.0,52879,1207,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
1055273675,192.168.84.140,10.96.12.52,45546.0,2878.0,1683,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273675,192.168.84.140,192.168.247.16,45546.0,2878.0,1335,3553,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273676,192.168.247.5,10.96.12.52,37642.0,2878.0,4808,1390,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
1055273676,192.168.84.140,10.96.12.52,45546.0,2878.0,1711,672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273676,192.168.247.5,192.168.247.16,37642.0,2878.0,4776,1390,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
1055273676,192.168.247.5,192.168.247.16,37642.0,2878.0,33117,866,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
1055273676,192.168.247.5,10.96.12.52,37642.0,2878.0,33146,866,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
1055273676,10.0.2.15,192.168.247.56,48682.0,8080.0,92,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055273676,10.0.2.15,192.168.247.56,48684.0,8080.0,123,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055273676,10.0.2.15,192.168.247.55,47232.0,3000.0,261,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273676,10.0.2.15,192.168.247.55,47230.0,3000.0,716,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273676,192.168.84.140,192.168.247.16,45546.0,2878.0,971,672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273676,192.168.84.140,192.168.247.16,45546.0,2878.0,1654,672,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273678,10.0.2.15,192.168.247.59,59606.0,9090.0,370,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055273678,10.0.2.15,192.168.247.62,44018.0,8080.0,2462,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
1055273678,10.0.2.15,192.168.247.5,39232.0,8080.0,4070,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055273678,10.0.2.15,192.168.247.5,39230.0,8080.0,4471,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273678,10.0.2.15,192.168.247.62,44016.0,8080.0,2500,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055273679,10.0.2.15,192.168.247.4,37822.0,8080.0,3895,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273679,192.168.247.62,192.168.247.16,34298.0,2878.0,4938,1592,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273679,192.168.247.62,10.96.12.52,34298.0,2878.0,4999,1592,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273679,10.0.2.15,192.168.247.59,59608.0,9090.0,275,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055273680,192.168.235.192,192.168.84.140,1908.0,8080.0,172166,1694,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
1055273680,10.0.2.15,192.168.84.140,32772.0,8080.0,11119,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055273680,10.0.2.15,192.168.84.140,32774.0,8080.0,5211,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055273681,192.168.84.140,10.104.6.175,57140.0,8080.0,32385,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273681,192.168.84.140,192.168.247.16,45546.0,2878.0,1115,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273681,192.168.84.140,10.96.12.52,45546.0,2878.0,1153,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273681,192.168.84.140,192.168.247.62,57140.0,8080.0,32071,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273681,192.168.247.62,192.168.247.16,34298.0,2878.0,1378,1594,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273681,192.168.247.62,10.96.12.52,34298.0,2878.0,1399,1594,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273681,192.168.247.62,192.168.247.16,34298.0,2878.0,663,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273681,192.168.247.62,10.96.12.52,34298.0,2878.0,686,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273681,192.168.84.140,192.168.247.16,45546.0,2878.0,686,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273681,192.168.84.140,192.168.247.62,57140.0,8080.0,32359,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273682,192.168.235.192,192.168.84.140,1908.0,8080.0,146722,914,GET /api/gateway/owners/1,>api>gateway>owners>1,31101.0,200.0,get,user,api-gateway
1055273683,192.168.84.140,192.168.247.16,45546.0,2878.0,1444,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273683,192.168.84.140,192.168.247.62,57142.0,8080.0,19245,653,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273683,10.0.2.15,192.168.247.5,46258.0,8080.0,2147,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273683,192.168.84.140,192.168.247.16,45546.0,2878.0,1853,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273683,192.168.84.140,10.104.6.175,57142.0,8080.0,19764,653,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273683,192.168.84.140,192.168.247.62,57142.0,8080.0,19730,653,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273683,192.168.84.140,10.96.12.52,45546.0,2878.0,1916,898,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273684,10.0.2.15,192.168.247.4,53896.0,8080.0,1492,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
1055273684,10.0.2.15,192.168.247.4,53894.0,8080.0,1602,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273685,10.0.2.15,192.168.84.140,60760.0,8080.0,6746,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055273686,10.0.2.15,192.168.247.56,55522.0,8080.0,57,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055273686,10.0.2.15,192.168.247.56,55520.0,8080.0,109,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055273686,10.0.2.15,192.168.247.55,38606.0,3000.0,523,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273686,10.0.2.15,192.168.247.55,38604.0,3000.0,898,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273686,192.168.247.4,192.168.247.16,34692.0,2878.0,2503,693,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055273686,192.168.247.4,10.96.12.52,34692.0,2878.0,2535,693,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055273688,10.0.2.15,192.168.247.5,46260.0,8080.0,11808,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273688,192.168.84.140,192.168.247.62,57140.0,8080.0,19362,1164,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273688,10.0.2.15,192.168.247.5,46262.0,8080.0,7628,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055273688,10.0.2.15,192.168.247.62,54902.0,8080.0,7595,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
1055273688,10.0.2.15,192.168.247.62,54900.0,8080.0,7572,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055273688,192.168.247.4,10.96.12.52,34692.0,2878.0,14049,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055273688,192.168.247.4,192.168.247.16,34692.0,2878.0,13941,551,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055273688,10.0.2.15,192.168.247.59,44350.0,9090.0,3863,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055273688,192.168.235.192,192.168.84.140,1908.0,8080.0,23314,991,GET /api/customer/owners/1,>api>customer>owners>1,31101.0,200.0,get,user,api-gateway
1055273688,192.168.84.140,10.104.6.175,57140.0,8080.0,19642,1164,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273688,192.168.84.140,192.168.247.62,57140.0,8080.0,19616,1164,GET /owners/1,>owners>1,8080.0,200.0,get,api-gateway,customers-service
1055273689,192.168.84.140,10.96.12.52,34052.0,2878.0,2052,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273689,192.168.84.140,192.168.247.16,34052.0,2878.0,1441,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273689,192.168.84.140,192.168.247.16,34052.0,2878.0,2020,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273689,192.168.247.62,192.168.247.16,41084.0,2878.0,1186,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273689,192.168.247.62,10.96.12.52,41084.0,2878.0,2654,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273689,192.168.247.62,192.168.247.16,41084.0,2878.0,2593,1312,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273689,10.0.2.15,192.168.247.4,53900.0,8080.0,3246,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273689,10.0.2.15,192.168.247.59,44352.0,9090.0,1883,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055273689,192.168.247.62,10.96.12.52,41084.0,2878.0,1251,872,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273690,10.0.2.15,192.168.84.140,60762.0,8080.0,13421,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055273690,10.0.2.15,192.168.84.140,60764.0,8080.0,35598,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055273691,192.168.247.62,192.168.247.16,41084.0,2878.0,681,1078,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273691,192.168.247.62,10.96.12.52,41084.0,2878.0,723,1078,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273691,192.168.247.59,192.168.247.56,44894.0,8080.0,499,405794,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055273693,192.168.84.140,192.168.247.62,57140.0,8080.0,49106,1151,PUT /owners/1,>owners>1,8080.0,204.0,put,api-gateway,customers-service
1055273693,192.168.235.192,192.168.84.140,1908.0,8080.0,46711,1700,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
1055273693,192.168.84.140,10.104.6.175,57140.0,8080.0,42261,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273693,192.168.84.140,192.168.247.62,57140.0,8080.0,42216,1867,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055273693,192.168.84.140,10.104.6.175,57140.0,8080.0,49563,1151,PUT /owners/1,>owners>1,8080.0,204.0,put,api-gateway,customers-service
1055273693,192.168.84.140,192.168.247.62,57140.0,8080.0,49518,1151,PUT /owners/1,>owners>1,8080.0,204.0,put,api-gateway,customers-service
1055273693,192.168.247.5,10.96.12.52,49598.0,2878.0,509,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
1055273693,192.168.247.5,192.168.247.16,49598.0,2878.0,472,572,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
1055273693,10.0.2.15,192.168.247.5,43368.0,8080.0,5340,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273693,192.168.235.192,192.168.84.140,1908.0,8080.0,54310,1005,PUT /api/customer/owners/1,>api>customer>owners>1,31101.0,204.0,put,user,api-gateway
1055273694,192.168.84.140,192.168.247.16,34052.0,2878.0,1023,752,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273694,192.168.84.140,10.96.12.52,34052.0,2878.0,1074,752,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273694,10.0.2.15,192.168.247.4,50436.0,8080.0,7512,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
1055273694,10.0.2.15,192.168.247.4,50434.0,8080.0,8376,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273694,192.168.247.62,192.168.247.16,41084.0,2878.0,2189,2229,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273694,192.168.247.62,192.168.247.16,41084.0,2878.0,806,1011,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273694,192.168.247.62,10.96.12.52,41084.0,2878.0,838,1011,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273694,192.168.247.62,10.96.12.52,41084.0,2878.0,2219,2229,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273695,10.0.2.15,192.168.84.140,48482.0,8080.0,4270,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055273696,10.0.2.15,192.168.247.55,57080.0,3000.0,929,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273696,10.0.2.15,192.168.247.55,57082.0,3000.0,625,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055273696,10.0.2.15,192.168.247.56,45016.0,8080.0,14629,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055273696,10.0.2.15,192.168.247.56,45014.0,8080.0,14779,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055273696,192.168.84.140,192.168.247.62,57142.0,8080.0,15788,666,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273696,192.168.84.140,10.96.12.52,34052.0,2878.0,1486,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273696,192.168.84.140,192.168.247.16,34052.0,2878.0,1434,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273696,192.168.247.62,192.168.247.16,41084.0,2878.0,542,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273696,192.168.247.62,10.96.12.52,41084.0,2878.0,571,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273696,192.168.84.140,192.168.247.16,34052.0,2878.0,775,899,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273696,192.168.84.140,192.168.247.62,57142.0,8080.0,16423,666,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273696,192.168.247.62,192.168.247.16,41084.0,2878.0,904,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273696,192.168.247.62,10.96.12.52,41084.0,2878.0,953,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273696,192.168.235.192,192.168.84.140,1908.0,8080.0,63611,992,GET /api/gateway/owners/12,>api>gateway>owners>12,31101.0,200.0,get,user,api-gateway
1055273696,192.168.84.140,10.104.6.175,57142.0,8080.0,16463,666,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273697,192.168.84.140,192.168.247.62,57140.0,8080.0,23720,1177,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273697,192.168.84.140,10.104.6.175,57140.0,8080.0,23776,1177,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273697,192.168.235.192,192.168.84.140,1908.0,8080.0,29272,1004,GET /api/customer/owners/12,>api>customer>owners>12,31101.0,200.0,get,user,api-gateway
1055273697,192.168.84.140,192.168.247.62,57140.0,8080.0,23150,1177,GET /owners/12,>owners>12,8080.0,200.0,get,api-gateway,customers-service
1055273698,192.168.247.62,192.168.247.16,41084.0,2878.0,785,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273698,10.0.2.15,192.168.247.5,43372.0,8080.0,2746,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273698,192.168.247.62,192.168.247.16,41084.0,2878.0,4315,1323,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055273698,192.168.247.62,10.96.12.52,41084.0,2878.0,4359,1323,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273698,192.168.84.140,10.96.12.52,34052.0,2878.0,2048,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055273698,192.168.84.140,192.168.247.16,34052.0,2878.0,1986,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273698,192.168.247.62,10.96.12.52,41084.0,2878.0,824,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055273698,10.0.2.15,192.168.247.62,54248.0,8080.0,4996,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055273698,10.0.2.15,192.168.247.5,43370.0,8080.0,3190,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055273698,10.0.2.15,192.168.247.62,54250.0,8080.0,9498,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
1055273698,192.168.84.140,192.168.247.16,34052.0,2878.0,1317,677,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055273699,10.0.2.15,192.168.247.59,42794.0,9090.0,226,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055273699,10.0.2.15,192.168.247.4,50438.0,8080.0,2641,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273699,10.0.2.15,192.168.247.59,42796.0,9090.0,194,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055273700,10.0.2.15,192.168.84.140,48486.0,8080.0,19181,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055273700,10.0.2.15,192.168.84.140,48484.0,8080.0,12010,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055273703,10.0.2.15,192.168.247.5,51174.0,8080.0,1604,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055273704,10.0.2.15,192.168.247.4,54806.0,8080.0,1647,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055273704,10.0.2.15,192.168.247.4,54808.0,8080.0,1650,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
